user_id,seq_d1,seq_d2,domain_id
294725,[],"[115717, 2666, 208, 25, 102]",1
151774,"[52340, 25175, 1311, 38, 280]",[],0
348587,[],"[121736, 952, 765, 89623, 104]",1
243064,[],"[109937, 2, 525, 707, 1881, 583, 473, 78730, 2347, 80, 21, 374, 179, 1736]",1
354537,[],"[122400, 585, 719, 874, 135, 1417, 90898, 656, 1736, 1163, 594, 352]",1
301139,[],"[116430, 32, 102, 252, 1968]",1
472141,[],"[67541, 937, 40, 103459, 1155, 318]",1
402606,[],"[68542, 96387, 25, 398, 80, 765]",1
58596,"[43023, 45, 231, 273, 18, 869]",[],0
60825,"[43246, 45, 397, 907, 908, 346, 705, 357, 16312, 1947, 1878, 692]",[],0
270668,[],"[113025, 1604, 1581, 102, 93]",1
398294,[],"[7880, 95198, 1085, 750, 854, 2122]",1
101305,"[47294, 715, 331, 94, 1381, 181, 20151, 745]",[],0
410822,[],"[5592, 1530, 271, 838, 1254, 306, 774, 1]",1
408804,[],"[5369, 2, 97096, 794, 3348]",1
330310,[],"[119696, 123, 1504, 102, 838]",1
192550,"[56418, 869, 34, 1878, 259, 39]",[],0
112929,"[48456, 1053, 51, 381, 1059, 19, 21291]",[],0
462099,[],"[66320, 102458, 271, 401, 2, 1234]",1
86380,"[45801, 18637, 629, 546, 850]",[],0
144701,"[51633, 63, 371, 1539, 468]",[],0
49674,"[42130, 1266, 764, 1757, 842, 248, 18]",[],0
260711,[],"[111911, 9, 80354, 442, 1081, 3483, 2]",1
333826,[],"[120088, 7, 23, 1366, 21, 1755]",1
239466,"[61110, 1650, 34860, 632, 1756]",[],0
313428,[],"[117812, 648, 742, 590, 730, 21]",1
139937,"[51157, 20, 930, 23991, 18]",[],0
475009,[],"[67894, 238, 32, 103776, 545, 25]",1
66784,"[43841, 703, 17321, 1197, 1205]",[],0
263383,[],"[112213, 1588, 80371, 765, 838, 1175, 1881, 6, 40, 352, 122, 1146, 584]",1
117072,"[48870, 88, 82, 21706, 670, 296, 948, 1533, 957, 267, 45]",[],0
418976,[],"[6510, 57, 838, 579, 40, 97520]",1
206006,"[57764, 30766, 19, 39, 948, 822, 1267]",[],0
124002,"[49563, 690, 22399, 637, 887, 719, 1016, 578]",[],0
152894,"[52452, 34, 939, 760, 25967]",[],0
349373,[],"[121824, 90397, 838, 1283, 165]",1
423108,[],"[6965, 1027, 538, 703, 21, 694]",1
371843,[],"[73393, 1083, 92604, 730, 323]",1
267392,[],"[112661, 357, 47, 719, 1326]",1
489429,[],"[69644, 352, 105376, 1041, 21]",1
399810,[],"[73703, 513, 40, 941, 96114]",1
289057,[],"[115080, 630, 922, 838, 454, 83488, 1]",1
178529,"[55016, 2475, 161, 19, 193, 261, 1070, 27848]",[],0
137243,"[50887, 920, 65, 23722, 1265]",[],0
308771,[],"[117290, 85914, 40, 852, 1, 564, 583, 901]",1
376326,[],"[74211, 102, 92731, 352, 579]",1
408642,[],"[72744, 579, 582, 40, 1380, 656]",1
93424,"[46505, 50, 2463, 364, 1202, 1270, 1390]",[],0
20402,"[39203, 50, 12040, 539, 442, 291]",[],0
58288,"[42992, 1256, 53, 92, 520]",[],0
442207,[],"[9084, 272, 1071, 100093, 616, 1588, 765]",1
341071,[],"[120897, 6, 590, 88784, 941, 40, 838, 21, 763, 776, 748]",1
280461,[],"[114115, 322, 620, 1382, 146, 357, 608, 32, 82938]",1
391098,[],"[73668, 94908, 102, 544, 579, 25, 990, 1880]",1
271392,[],"[113105, 352, 1003, 752, 40, 80993, 177]",1
104934,"[47656, 1314, 34, 20976, 1605, 1657]",[],0
196252,"[56788, 231, 20, 1977, 34, 85]",[],0
384114,[],"[68762, 784, 496, 94508, 3348, 1059, 1120]",1
460898,[],"[66168, 352, 102505, 838, 40]",1
452014,[],"[65081, 463, 101196, 1005, 1614, 454, 2373, 40]",1
459813,[],"[66037, 306, 590, 484, 352, 817, 102076]",1
390250,[],"[72886, 2, 506, 583, 306, 352, 122]",1
336681,[],"[120405, 352, 579, 88364, 838, 584]",1
491796,[],"[69932, 105639, 414, 352, 429, 454]",1
319247,[],"[118465, 313, 1288, 411, 25, 1588, 896]",1
264832,[],"[112375, 200, 80293, 353, 454, 772, 618]",1
415241,[],"[6091, 97102, 1969, 40, 339, 2528, 352, 705]",1
168152,"[53978, 82, 352, 1705, 51]",[],0
83010,"[45464, 2584, 1317, 2105, 864]",[],0
448372,[],"[9778, 719, 820, 101187, 838]",1
387716,[],"[101076, 94010, 590, 1374, 602]",1
347866,[],"[121656, 89542, 353, 1051, 25]",1
305401,[],"[116913, 649, 26, 985, 84800, 353, 583, 725, 743]",1
407743,[],"[5249, 1027, 950, 3, 96259]",1
432714,[],"[8031, 1257, 665, 1376, 842, 306, 14, 948, 695, 1550, 765, 99041]",1
364041,[],"[72031, 1337, 352, 6, 1539, 261, 91358, 1506]",1
423791,[],"[7040, 493, 579, 1414, 98109]",1
308935,[],"[117309, 599, 85645, 25, 1881, 608]",1
286935,[],"[114843, 835, 340, 825, 1610, 765, 83439, 278, 167, 352]",1
146351,"[51798, 18, 34, 85, 24633]",[],0
215742,"[58737, 31569, 93, 424, 357]",[],0
9490,"[38112, 840, 835, 45, 11832]",[],0
488839,[],"[69571, 794, 352, 583, 106201]",1
449773,[],"[9935, 995, 101841, 1, 386, 1155, 313]",1
228914,"[60054, 93, 839, 697, 33351]",[],0
83038,"[45467, 19276, 85, 607, 581]",[],0
388386,[],"[102961, 579, 870, 352, 640, 94085]",1
304165,[],"[116774, 726, 454, 352, 84818, 21]",1
57014,"[42864, 496, 730, 527, 280]",[],0
355650,[],"[122526, 843, 3791, 1127, 748, 90412]",1
223311,"[59494, 548, 824, 1889, 581, 32743, 472]",[],0
173723,"[54535, 231, 2079, 27369, 53, 382]",[],0
404259,[],"[4855, 156, 767, 96423, 409, 2222]",1
269558,[],"[112900, 80789, 579, 1, 904, 838, 584, 271, 1222, 122]",1
481189,[],"[68647, 693, 104462, 992, 945, 1301, 2497, 583]",1
465757,[],"[66761, 102, 2, 103599, 506]",1
250798,[],"[110804, 579, 452, 1172, 838, 137, 78693, 512, 454]",1
100021,"[47165, 1298, 231, 386, 1847, 20542, 1413]",[],0
286731,[],"[114820, 1, 83429, 126, 1260, 454, 65, 1505]",1
256193,[],"[111405, 265, 1171, 80286, 579]",1
374607,[],"[73895, 1376, 1, 352, 93451]",1
247279,[],"[110409, 1471, 271, 167, 804, 570, 1834, 21, 1348, 720, 78518]",1
407013,[],"[5168, 869, 708, 930, 897]",1
253027,[],"[111052, 634, 584, 890, 78940, 1261]",1
264289,[],"[112315, 434, 273, 2487, 1444, 80204, 454, 965, 1192]",1
212120,"[58375, 341, 85, 34, 31207, 20, 1878]",[],0
354649,[],"[122413, 90835, 3539, 1084, 951]",1
430222,[],"[7753, 579, 1079, 472, 1800, 40]",1
267588,[],"[112682, 579, 352, 81177, 454]",1
81104,"[45273, 45, 18818, 1448, 18, 85]",[],0
325882,[],"[119202, 1784, 1073, 14, 634, 1675, 88089, 594]",1
6771,"[37840, 204, 644, 343, 1941, 724, 1323, 10677, 514]",[],0
272305,[],"[113209, 182, 838, 527, 14, 271, 1259, 63, 1390, 313, 81515, 122]",1
59274,"[43090, 1043, 932, 1042, 34, 16037, 1193]",[],0
266669,[],"[112582, 579, 168, 81083, 344, 819, 102, 2, 147, 306]",1
373917,[],"[73769, 2593, 47, 719, 93004, 80, 583, 883]",1
51753,"[42338, 39, 578, 1311, 15352]",[],0
470348,[],"[67324, 665, 594, 1881, 353, 47, 21, 719, 1402, 1880]",1
227661,"[59929, 34, 581, 1185, 2150]",[],0
479229,[],"[68404, 817, 838, 2, 816, 6, 552, 583]",1
287845,[],"[114944, 82883, 719, 47, 2, 579, 786]",1
242801,[],"[109906, 1033, 8, 432, 77977, 444, 648, 40]",1
354651,[],"[122413, 352, 559, 488, 1341, 1, 90300, 134, 352, 8]",1
443846,[],"[9266, 1332, 1, 100276, 352, 579]",1
377776,[],"[74480, 1017, 122, 579, 40, 922, 92896]",1
292959,[],"[115519, 354, 378, 122, 1711, 649, 1604, 6, 1035, 353, 83406, 1102, 377, 40, 2123, 765, 1104]",1
456938,[],"[65686, 104, 1031, 487, 102408, 23]",1
29418,"[40105, 532, 13695, 315, 182]",[],0
302888,[],"[116630, 102, 84517, 579, 40, 353, 3889]",1
98071,"[46970, 20172, 1015, 1914, 1256, 2099]",[],0
248920,[],"[110596, 1, 977, 78764, 615, 749, 102]",1
279764,[],"[114038, 102, 82189, 2, 3855]",1
104054,"[47568, 20404, 553, 991, 357, 688]",[],0
169950,"[54158, 973, 38, 509, 1068, 27694]",[],0
266573,[],"[112571, 584, 80595, 1592, 40, 271, 1, 737, 1588, 965, 838]",1
433473,[],"[8116, 1056, 290, 1490, 306]",1
407798,[],"[72038, 352, 167, 96696, 1904, 414, 765, 21]",1
81661,"[45329, 231, 19014, 18, 811]",[],0
271765,[],"[113147, 1109, 556, 10, 398, 81368]",1
447925,[],"[9727, 100737, 417, 1458, 1619, 352]",1
179279,"[55091, 28762, 265, 581, 656, 54]",[],0
442926,[],"[9164, 590, 100177, 1103, 21]",1
225384,"[59701, 401, 987, 226, 982, 357, 19, 479, 857]",[],0
150467,"[52210, 231, 25044, 746, 643]",[],0
268583,[],"[112793, 167, 650, 765, 1445, 584, 81033, 175, 680]",1
487136,[],"[69365, 2695, 838, 352, 104, 687]",1
129693,"[50132, 23149, 51, 1500, 206]",[],0
280864,[],"[114160, 371, 622, 26, 719, 727, 1063, 579, 1437, 352, 2620, 961, 525]",1
143794,"[51542, 46, 1157, 1579, 231]",[],0
33600,"[40523, 357, 421, 520, 13780, 39, 475]",[],0
496353,[],"[70477, 838, 106247, 352, 93, 1904]",1
293537,[],"[115583, 579, 579, 622, 595, 1]",1
275223,[],"[113534, 796, 81421, 1500, 932]",1
215929,"[58756, 581, 93, 32572, 231]",[],0
201603,"[57323, 1270, 231, 174, 1211]",[],0
396320,[],"[71059, 860, 1880, 126, 1098, 374, 1421, 1705]",1
71422,"[44305, 19, 690, 18102, 939]",[],0
499915,[],"[70907, 106532, 793, 122, 697]",1
488143,[],"[69487, 106219, 102, 353, 1868, 519]",1
288549,[],"[115023, 489, 1185, 583, 47, 2, 83106]",1
367312,[],"[72564, 99, 104, 946, 91726]",1
306794,[],"[117067, 110, 1087, 85702, 260]",1
480921,[],"[68612, 167, 911, 102, 2]",1
328520,[],"[119497, 87560, 1341, 1167, 6]",1
253603,[],"[111116, 352, 838, 675, 579, 1, 6, 454]",1
498555,[],"[70742, 319, 510, 1171, 2514]",1
362493,[],"[71786, 122, 765, 454, 1132]",1
372239,[],"[73463, 92689, 122, 271, 1588, 1095]",1
41479,"[41311, 364, 1266, 581, 202, 410, 14147, 78, 1139]",[],0
65131,"[43676, 363, 64, 402, 38, 581, 85]",[],0
379892,[],"[74253, 167, 1171, 93988, 40]",1
347013,[],"[121561, 122, 874, 794, 220, 162, 89963]",1
196985,"[56862, 1820, 1975, 532, 50]",[],0
86669,"[45830, 581, 648, 45, 749]",[],0
127103,"[49873, 231, 1172, 632, 440]",[],0
34368,"[40600, 30, 13548, 1256, 700]",[],0
136874,"[50850, 38, 85, 412, 929, 997, 726, 45]",[],0
82157,"[45379, 18, 2200, 581, 231]",[],0
101113,"[47274, 313, 53, 496, 20110, 384]",[],0
229205,"[60084, 91, 1384, 34, 33726]",[],0
413389,[],"[5883, 96892, 47, 167, 256, 122, 1029, 1169, 583]",1
297301,[],"[116003, 6, 903, 352, 1791, 14, 83891, 239, 529]",1
490703,[],"[69797, 583, 106073, 21, 47]",1
346686,[],"[121524, 1902, 89411, 579, 540, 40, 1084]",1
107804,"[47943, 1786, 631, 21190, 1933]",[],0
395757,[],"[64915, 95227, 468, 1029, 603, 313, 122, 584]",1
381748,[],"[64437, 179, 352, 1351, 590]",1
142551,"[51418, 1559, 839, 446, 1298, 24346, 166]",[],0
191402,"[56303, 722, 85, 703, 29570]",[],0
473213,[],"[67673, 586, 949, 87, 61]",1
185778,"[55741, 85, 29354, 231, 906]",[],0
8709,"[38034, 1078, 650, 18, 581, 1000]",[],0
24876,"[39651, 13337, 1267, 53, 225, 443]",[],0
389635,[],"[106487, 579, 40, 9, 104, 94796, 2, 102, 481, 583, 709, 1122, 1589]",1
103509,"[47514, 34, 924, 560, 412, 994]",[],0
10907,"[38254, 183, 874, 78, 85, 11090]",[],0
359882,[],"[123001, 6, 40, 1331, 91169, 1042, 363]",1
28642,"[40027, 34, 93, 45, 581]",[],0
182429,"[55406, 228, 561, 554, 1143]",[],0
276049,[],"[113626, 1055, 1, 534, 583, 926, 961, 576, 81513, 454, 405, 328, 991]",1
36090,"[40772, 18, 20, 97, 13725]",[],0
344442,[],"[121275, 626, 317, 89161, 583]",1
40286,"[41192, 608, 876, 1796, 565]",[],0
215403,"[58703, 666, 392, 703, 60]",[],0
369618,[],"[72980, 683, 1261, 579, 102, 838]",1
52229,"[42386, 30, 381, 1889, 15869]",[],0
195659,"[56729, 34, 441, 2702, 30361]",[],0
10466,"[38210, 772, 826, 468, 581, 846]",[],0
322709,[],"[118850, 583, 1414, 102, 2, 86737, 727, 80, 353, 413]",1
164290,"[53592, 615, 18, 97, 45, 451]",[],0
370751,[],"[73193, 54, 1087, 1147, 7, 1109, 601]",1
2541,"[37417, 1338, 1299, 423, 30, 883, 1317, 1267]",[],0
355323,[],"[122488, 90375, 40, 1132, 723]",1
317107,[],"[118225, 40, 579, 579, 1, 86112]",1
209853,"[58148, 391, 1485, 1046, 2292, 602, 465, 72]",[],0
145885,"[51752, 24586, 38, 231, 334]",[],0
484412,[],"[69032, 291, 651, 846, 615, 105416, 40]",1
101192,"[47282, 987, 20, 1889, 18]",[],0
103490,"[47512, 716, 956, 1541, 1240, 1337, 646, 39]",[],0
136261,"[50789, 559, 34, 45, 24508, 85]",[],0
49317,"[42095, 1256, 174, 1000, 15243]",[],0
415808,[],"[6155, 25, 3429, 779, 2]",1
427908,[],"[7497, 873, 10, 552, 1593]",1
364233,[],"[72059, 4010, 173, 1969, 92063, 1470, 341]",1
388573,[],"[103492, 102, 422, 1192, 1881, 719, 1106, 517, 935, 94106, 771, 2]",1
201224,"[57285, 231, 1023, 459, 30118]",[],0
140052,"[51168, 1687, 39, 24003, 694]",[],0
19793,"[39142, 51, 39, 11979, 93, 357]",[],0
215891,"[58752, 31584, 39, 45, 1286]",[],0
101505,"[47314, 256, 456, 228, 1425]",[],0
472372,[],"[67567, 838, 813, 103540, 306, 773, 102]",1
396789,[],"[66445, 46, 1, 1559, 584, 838, 1588, 1132, 95698]",1
226910,"[59854, 2090, 33118, 2114, 955, 1587]",[],0
36206,"[40784, 45, 13620, 1340, 980, 18, 1032]",[],0
277020,[],"[113732, 1629, 1004, 81917, 1, 529]",1
261693,[],"[112022, 1155, 25, 2307, 79910, 579, 47]",1
175396,"[54703, 427, 82, 51, 183]",[],0
89242,"[46087, 51, 948, 2242, 18923]",[],0
274738,[],"[113479, 739, 25, 2863, 378, 1909, 81914]",1
499907,[],"[70906, 525, 107502, 2, 80]",1
492909,[],"[70066, 122, 351, 6, 306]",1
450640,[],"[64912, 101041, 549, 98, 179, 40]",1
257403,[],"[111540, 1123, 1180, 79429, 352, 809]",1
334927,[],"[120211, 165, 88226, 579, 102, 960, 572]",1
1623,"[37325, 1322, 2170, 10384, 207, 359, 112, 1194]",[],0
435101,[],"[8298, 579, 6, 971, 100091]",1
490466,[],"[69769, 352, 282, 122, 525]",1
254984,[],"[111268, 79550, 1202, 365, 1613]",1
107322,"[47895, 2087, 922, 1587, 1122, 20731, 1189]",[],0
426236,[],"[7310, 71878, 6, 40, 200]",1
312064,[],"[117659, 665, 221, 2123, 47, 306, 2425, 806, 11]",1
207160,"[57879, 588, 293, 19, 31001, 647]",[],0
366005,[],"[72332, 353, 719, 1149, 2, 102, 92507, 25, 584]",1
294564,[],"[115699, 583, 102, 32, 83587]",1
351111,[],"[122017, 1004, 353, 102, 366, 1083, 611, 579]",1
392022,[],"[74511, 6, 838, 772, 352]",1
316592,[],"[118166, 583, 2, 2265, 47, 104, 593, 102]",1
403112,[],"[4727, 167, 796, 40, 1, 2787, 765, 579, 95737, 1052, 352]",1
28407,"[40004, 616, 930, 12840, 1961, 359, 18]",[],0
426495,[],"[7339, 843, 6, 875, 1404, 40, 545]",1
291718,[],"[115379, 1136, 647, 3, 125, 352, 83266, 823, 1604, 826, 74]",1
476393,[],"[68060, 2410, 21, 275, 104755]",1
245159,[],"[110171, 582, 6, 129, 352, 40]",1
422040,[],"[6847, 579, 1121, 207, 1523, 572, 122]",1
392572,[],"[74171, 1073, 94552, 844, 931]",1
43813,"[41544, 1340, 114, 1128, 14685]",[],0
126782,"[49841, 177, 746, 22677, 519, 60, 908]",[],0
62164,"[43379, 231, 16250, 815, 45]",[],0
421226,[],"[6756, 1292, 460, 617, 1224, 97766]",1
253863,[],"[111144, 191, 958, 872, 352, 454, 79033, 576, 946, 21, 617, 1610, 792]",1
207240,"[57887, 1164, 20, 581, 921, 926]",[],0
323129,[],"[118895, 86783, 1, 6, 352, 663, 579]",1
185964,"[55759, 45, 896, 2001, 1267, 18]",[],0
317707,[],"[118291, 86887, 271, 1099, 440, 588, 584, 765]",1
235984,"[60761, 33941, 592, 19, 18]",[],0
474049,[],"[67776, 104501, 1, 594, 40]",1
267195,[],"[112639, 32, 510, 605, 80528]",1
78800,"[45043, 50, 1587, 1618, 449, 85]",[],0
417281,[],"[64342, 97634, 550, 271, 838]",1
12369,"[38400, 834, 12133, 88, 85, 759, 30, 45]",[],0
69783,"[44141, 1025, 410, 17771, 269, 860, 84]",[],0
174362,"[54599, 28159, 78, 581, 280]",[],0
24702,"[39633, 85, 12470, 38, 1002, 82]",[],0
376704,[],"[74280, 92775, 360, 1087, 1027]",1
283420,[],"[114447, 82335, 102, 579, 6, 887, 40]",1
81975,"[45361, 428, 329, 1020, 678, 570, 465]",[],0
183636,"[55527, 1373, 136, 265, 28421]",[],0
481585,[],"[68692, 105322, 40, 872, 21]",1
28527,"[40016, 911, 1085, 522, 2182, 1939, 357, 959, 50]",[],0
221894,"[59352, 231, 38, 419, 956]",[],0
286877,[],"[114836, 40, 838, 1588, 352, 579, 6, 911]",1
220125,"[59176, 331, 1889, 788, 32680]",[],0
147745,"[51938, 18, 581, 575, 132, 91]",[],0
375815,[],"[74114, 11, 352, 603, 871, 92865]",1
386229,[],"[96901, 317, 352, 1520, 94398, 40, 704]",1
99525,"[47116, 905, 578, 983, 339]",[],0
77946,"[44958, 51, 1587, 18410, 30, 45, 617]",[],0
26482,"[39811, 1209, 1775, 1263, 1876, 1511]",[],0
328258,[],"[119468, 352, 583, 861, 87355]",1
233090,"[60472, 1084, 38, 54, 33303, 690]",[],0
20230,"[39186, 196, 60, 1137, 85]",[],0
339445,[],"[120714, 927, 1141, 1803, 542, 590, 561]",1
296596,[],"[115925, 352, 306, 1089, 84807, 25, 26, 597, 719]",1
80565,"[45220, 19040, 494, 335, 994]",[],0
298212,[],"[116105, 122, 765, 84088, 844]",1
49225,"[42086, 107, 1587, 364, 581, 14922, 410, 50, 574, 447, 85]",[],0
283907,[],"[114503, 83171, 458, 1150, 6, 605]",1
681,"[37231, 568, 658, 85, 10068, 410, 1543]",[],0
187452,"[55908, 19, 612, 34, 102]",[],0
358306,[],"[122825, 352, 1653, 90712, 1393, 908, 361]",1
469492,[],"[67222, 352, 122, 838, 306, 1051, 103906, 937, 603, 21, 775, 590, 1138]",1
155008,"[52664, 339, 25497, 1256, 45]",[],0
356955,[],"[122672, 4243, 90558, 128, 6, 352, 102, 579]",1
178982,"[55061, 50, 1587, 1229, 85, 469]",[],0
188305,"[55994, 1020, 45, 28826, 1314]",[],0
159248,"[53088, 717, 685, 594, 25921]",[],0
218854,"[59048, 31880, 45, 60, 51]",[],0
252062,[],"[110945, 998, 78834, 583, 492, 17, 333, 607]",1
233666,"[60530, 1889, 33423, 696, 320]",[],0
277777,[],"[113817, 781, 81705, 1497, 102, 385]",1
403262,[],"[70563, 579, 395, 202, 792, 95753, 1465]",1
163098,"[53473, 20, 138, 45, 54]",[],0
226267,"[59790, 18, 1043, 33342, 808]",[],0
21117,"[39275, 12111, 357, 853, 1010, 18, 969]",[],0
180770,"[55240, 28073, 85, 770, 780]",[],0
380431,[],"[72755, 306, 313, 881, 603, 122]",1
60435,"[43207, 38, 97, 581, 16460]",[],0
277027,[],"[113733, 863, 838, 6, 974, 1]",1
487562,[],"[69418, 463, 852, 713, 104, 106094, 748, 1875, 352, 957]",1
258320,[],"[111643, 170, 481, 21, 1513, 836, 1, 583, 80509, 1557]",1
318728,[],"[118408, 352, 86295, 162, 25, 1119, 141, 6, 579, 2356]",1
418468,[],"[6454, 584, 1235, 542, 1055, 1244, 1195, 97641, 233, 1078]",1
331818,[],"[119865, 437, 87897, 648, 25, 1392, 1132, 754]",1
190655,"[56229, 518, 639, 244, 29061]",[],0
207983,"[57961, 30793, 291, 581, 45]",[],0
414530,[],"[6011, 352, 6, 97020, 579]",1
20902,"[39253, 729, 12879, 604, 85]",[],0
73263,"[44489, 1540, 39, 1644, 272, 2376, 1267, 19]",[],0
237078,"[60871, 1878, 504, 39, 34352]",[],0
52065,"[42370, 291, 569, 729, 488, 404, 493, 2541, 15206, 1031, 985, 2278, 629, 514, 2068, 437, 346, 537, 483, 981, 1930, 1047, 922]",[],0
434478,[],"[64619, 6, 700, 40, 99598, 614]",1
32990,"[40462, 731, 60, 20, 584, 1271]",[],0
494024,[],"[70199, 614, 762, 638, 773, 7]",1
258007,[],"[111609, 68, 1472, 79497, 352, 1738, 781]",1
448785,[],"[9824, 104, 271, 100834, 122]",1
132148,"[50378, 662, 20, 39, 231, 578, 705]",[],0
390600,[],"[73209, 126, 159, 94408, 25]",1
365293,[],"[72225, 454, 352, 838, 92341, 6, 1, 40, 1411, 430]",1
455382,[],"[65492, 579, 847, 1, 102512]",1
488674,[],"[69550, 6, 257, 105291, 968]",1
145864,"[51749, 39, 30, 25576, 984]",[],0
135870,"[50750, 690, 23585, 18, 521]",[],0
412378,[],"[5768, 579, 603, 678, 47, 352, 97034]",1
386980,[],"[99011, 365, 1904, 1665, 923, 906, 1588, 354]",1
234316,"[60595, 475, 33758, 53, 34, 2206]",[],0
375622,[],"[74077, 828, 1552, 40, 1206]",1
486090,[],"[69233, 40, 659, 105093, 579, 352]",1
193107,"[56474, 1511, 761, 581, 231, 410, 2378, 719]",[],0
248791,[],"[110582, 6, 40, 579, 1014, 78880, 838]",1
312351,[],"[117691, 983, 1135, 271, 1]",1
228273,"[59990, 33291, 231, 45, 457]",[],0
490789,[],"[69809, 1033, 1588, 167, 916]",1
461021,[],"[66184, 419, 102211, 1198, 838]",1
430766,[],"[7815, 98824, 2369, 1062, 625, 395]",1
154083,"[52571, 51, 25405, 486, 18]",[],0
113267,"[48490, 446, 528, 21325, 1254, 363]",[],0
68415,"[44005, 1096, 785, 882, 972, 687, 363]",[],0
295323,[],"[115783, 1445, 271, 1601, 32, 83934]",1
368166,[],"[72714, 1252, 86, 92440, 765, 1]",1
375440,[],"[74045, 3348, 684, 583, 511, 2, 40]",1
96250,"[46788, 19624, 347, 540, 39]",[],0
112842,"[48447, 1256, 85, 1270, 479, 446, 21768]",[],0
336561,[],"[120392, 778, 836, 47, 951, 2, 655, 579, 781, 88280, 788]",1
12580,"[38421, 979, 361, 812, 711, 11258]",[],0
443401,[],"[9217, 872, 100227, 590, 370, 306, 950]",1
326910,[],"[119317, 375, 87205, 110, 451, 579]",1
485706,[],"[69188, 1276, 124, 989, 47]",1
312994,[],"[117763, 122, 467, 963, 6]",1
101469,"[47310, 357, 386, 337, 1878, 144]",[],0
192162,"[56379, 375, 357, 191, 697]",[],0
249870,[],"[110700, 475, 352, 2, 1793, 79476, 102, 1098, 723]",1
379849,[],"[74039, 838, 190, 6, 352, 21, 93672]",1
434430,[],"[8222, 605, 32, 1058, 1102, 1588, 6]",1
113976,"[48561, 863, 935, 39, 20, 1238]",[],0
422488,[],"[6896, 322, 1254, 584, 14]",1
162584,"[53421, 581, 26256, 34, 51]",[],0
439070,[],"[8737, 1066, 1883, 586, 10, 1412]",1
274871,[],"[113494, 765, 971, 122, 81382, 492, 532, 40]",1
488581,[],"[69539, 582, 533, 818, 947, 7]",1
345535,[],"[121397, 89284, 765, 25, 603]",1
281360,[],"[114216, 6, 110, 21, 352, 1442, 40, 1328, 82104]",1
214108,"[58574, 357, 581, 673, 790]",[],0
477736,[],"[68226, 306, 454, 765, 122, 104191, 1278, 584]",1
221091,"[59272, 18, 1256, 32104, 45]",[],0
466949,[],"[66908, 276, 1026, 252, 765, 167, 102877]",1
96739,"[46837, 20032, 326, 300, 93]",[],0
206736,"[57837, 85, 34, 916, 31539]",[],0
230085,"[60172, 231, 33002, 93, 337]",[],0
36832,"[40846, 13683, 30, 231, 535]",[],0
84408,"[45604, 1392, 231, 1878, 53, 476]",[],0
106285,"[47792, 497, 22, 21557, 670]",[],0
433750,[],"[8147, 1, 792, 630, 187, 225, 838, 6, 99157, 454, 2]",1
103785,"[47542, 1243, 160, 20377, 636]",[],0
220103,"[59173, 231, 2157, 914, 2442]",[],0
451571,[],"[65025, 101750, 2, 1002, 838]",1
82092,"[45372, 18, 18208, 856, 51, 1126]",[],0
409446,[],"[5440, 574, 1216, 40, 3348]",1
109952,"[48158, 581, 828, 746, 592, 774]",[],0
175454,"[54708, 730, 53, 716, 27840, 1093]",[],0
216846,"[58848, 265, 136, 640, 294]",[],0
78813,"[45044, 34, 976, 17880, 1618]",[],0
209054,"[58068, 276, 30900, 1257, 827]",[],0
403460,[],"[4766, 306, 2, 353, 595, 1478, 167, 584, 603, 1205, 95778]",1
429087,[],"[7628, 885, 603, 1529, 671]",1
24614,"[39624, 581, 45, 855, 670]",[],0
193269,"[56490, 1318, 673, 30264, 410]",[],0
412094,[],"[5736, 21, 928, 104, 590]",1
468017,[],"[67042, 122, 741, 1409, 603, 103000]",1
420628,[],"[6690, 583, 1944, 1023, 783]",1
233561,"[60519, 18, 34, 410, 33350]",[],0
48552,"[42018, 1267, 581, 2790, 2491, 14924, 410, 426, 615]",[],0
472476,[],"[67581, 454, 1268, 200, 352, 1881, 750]",1
236402,"[60803, 272, 814, 238, 949, 286]",[],0
337096,[],"[120452, 88771, 127, 637, 838]",1
180432,"[55206, 473, 34, 1256, 28039]",[],0
214106,"[58574, 1011, 38, 93, 257]",[],0
305563,[],"[116931, 886, 1325, 583, 8, 21, 1614]",1
27071,"[39870, 28, 12783, 231, 866, 82]",[],0
456721,[],"[65660, 352, 102648, 244, 1527]",1
310682,[],"[117504, 151, 824, 582, 604]",1
272176,[],"[113194, 81082, 582, 25, 579, 622, 547, 352, 192, 1029, 2644]",1
294256,[],"[115663, 83551, 605, 14, 188]",1
480210,[],"[68526, 20, 1346, 104934, 1155, 1419, 525, 352, 6]",1
30244,"[40187, 1267, 1594, 690, 13024, 1091, 50, 754, 1270]",[],0
419216,[],"[6536, 838, 25, 1342, 854, 47, 1023, 97626, 378, 102]",1
317112,[],"[118225, 845, 454, 579, 1244, 6, 536, 86113, 1769]",1
194080,"[56571, 1300, 1472, 108, 322, 231, 226, 45]",[],0
501008,[],"[71039, 271, 122, 188, 106653]",1
301897,[],"[116518, 160, 579, 6, 838, 84406]",1
116452,"[48808, 231, 2061, 468, 91]",[],0
311098,[],"[117549, 740, 663, 21, 85437, 984]",1
259478,[],"[111773, 147, 404, 352, 1548]",1
79353,"[45098, 51, 634, 38, 17967]",[],0
78778,"[45041, 479, 947, 18, 357, 93]",[],0
201373,"[57300, 18, 38, 581, 972]",[],0
